type sample_L1
pb 10000000.0
clip_bound 20.0
log_path log/Alexnet/sample_L1/True/0
train_data data
test_data data
batch_size 64
test_batch_size 64
lr 0.0002
momentum 0.5
no_cuda False
seed 1
log_interval 1
privacy_delta 1e-06
sample_num 500
islog True
is_ratio_list True
num_clients 2
num_rounds 10
epochs 1
ratio_type 0
按照权重分配eps
权重越大,eps越大,噪声越小
device cuda
loading data
load data done
AlexNet(
  (conv1): Sequential(
    (0): Conv2d(3, 96, kernel_size=(6, 6), stride=(1, 1))
    (1): ReLU()
  )
  (conv2): Sequential(
    (0): Conv2d(96, 256, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (conv3): Sequential(
    (0): Conv2d(256, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
  )
  (conv4): Sequential(
    (0): Conv2d(384, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
  )
  (conv5): Sequential(
    (0): Conv2d(384, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (dense): Sequential(
    (0): Linear(in_features=9216, out_features=4096, bias=True)
    (1): ReLU()
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU()
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=10, bias=True)
  )
)
********start training********
start_round_time 2021-07-03 16:53:21
******client id  0 ******
client_update start
2021-07-03 16:53:49  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 150 ,loss= 1.7885090112686157
2021-07-03 16:53:51  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 160 ,loss= 1.8352397680282593
2021-07-03 16:53:53  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 170 ,loss= 1.781373381614685
2021-07-03 16:53:55  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 180 ,loss= 1.6758769750595093
2021-07-03 16:53:57  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 190 ,loss= 1.5987354516983032
2021-07-03 16:53:59  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 200 ,loss= 1.6800737380981445
2021-07-03 16:54:01  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 210 ,loss= 1.593697428703308
2021-07-03 16:54:02  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 220 ,loss= 1.5462998151779175
2021-07-03 16:54:04  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 230 ,loss= 1.6106815338134766
2021-07-03 16:54:06  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 240 ,loss= 1.5637569427490234
2021-07-03 16:54:08  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 250 ,loss= 1.6477259397506714
2021-07-03 16:54:10  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 260 ,loss= 1.4474875926971436
2021-07-03 16:54:12  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 270 ,loss= 1.5328832864761353
2021-07-03 16:54:14  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 280 ,loss= 1.6747722625732422
2021-07-03 16:54:15  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 290 ,loss= 1.4022512435913086
2021-07-03 16:54:17  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 300 ,loss= 1.5651172399520874
2021-07-03 16:54:19  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 310 ,loss= 1.382089614868164
2021-07-03 16:54:21  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 320 ,loss= 1.4386875629425049
2021-07-03 16:54:23  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 330 ,loss= 1.4449597597122192
2021-07-03 16:54:25  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 340 ,loss= 1.5100367069244385
2021-07-03 16:54:27  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 350 ,loss= 1.4471499919891357
2021-07-03 16:54:29  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 360 ,loss= 1.575811505317688
2021-07-03 16:54:30  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 370 ,loss= 1.4336795806884766
2021-07-03 16:54:32  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 380 ,loss= 1.3498780727386475
2021-07-03 16:54:34  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 390 ,loss= 1.458524227142334
******client id  1 ******
client_update start
2021-07-03 16:54:36  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 10 ,loss= 2.262929677963257
2021-07-03 16:54:38  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 20 ,loss= 2.153130292892456
2021-07-03 16:54:40  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 30 ,loss= 2.1904284954071045
2021-07-03 16:54:42  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 40 ,loss= 2.084197521209717
2021-07-03 16:54:44  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 50 ,loss= 2.0665581226348877
2021-07-03 16:54:46  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 60 ,loss= 1.883221983909607
2021-07-03 16:54:47  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 70 ,loss= 1.7087088823318481
2021-07-03 16:54:49  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 80 ,loss= 1.8307459354400635
2021-07-03 16:54:51  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 90 ,loss= 1.807629108428955
2021-07-03 16:54:53  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 100 ,loss= 1.7855924367904663
2021-07-03 16:54:55  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 110 ,loss= 1.6655939817428589
2021-07-03 16:54:57  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 120 ,loss= 1.756392478942871
2021-07-03 16:54:59  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 130 ,loss= 1.8100473880767822
2021-07-03 16:55:01  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 140 ,loss= 1.8725131750106812
2021-07-03 16:55:02  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 150 ,loss= 1.975717544555664
2021-07-03 16:55:04  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 160 ,loss= 1.6821699142456055
2021-07-03 16:55:06  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 170 ,loss= 1.680915117263794
2021-07-03 16:55:08  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 180 ,loss= 1.5805965662002563
2021-07-03 16:55:10  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 190 ,loss= 1.7382720708847046
2021-07-03 16:55:12  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 200 ,loss= 1.601638674736023
2021-07-03 16:55:14  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 210 ,loss= 1.6460663080215454
2021-07-03 16:55:16  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 220 ,loss= 1.5256638526916504
2021-07-03 16:55:18  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 230 ,loss= 1.743910551071167
2021-07-03 16:55:19  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 240 ,loss= 1.4447181224822998
2021-07-03 16:55:21  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 250 ,loss= 1.5817242860794067
2021-07-03 16:55:23  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 260 ,loss= 1.435551643371582
2021-07-03 16:55:25  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 270 ,loss= 1.527530550956726
2021-07-03 16:55:27  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 280 ,loss= 1.4400922060012817
2021-07-03 16:55:29  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 290 ,loss= 1.6534351110458374
2021-07-03 16:55:31  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 300 ,loss= 1.5505850315093994
2021-07-03 16:55:33  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 310 ,loss= 1.4653531312942505
2021-07-03 16:55:35  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 320 ,loss= 1.3647723197937012
2021-07-03 16:55:37  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 330 ,loss= 1.4085904359817505
2021-07-03 16:55:38  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 340 ,loss= 1.5173195600509644
2021-07-03 16:55:40  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 350 ,loss= 1.5021319389343262
2021-07-03 16:55:42  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 360 ,loss= 1.6152253150939941
2021-07-03 16:55:44  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 370 ,loss= 1.4030462503433228
2021-07-03 16:55:46  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 380 ,loss= 1.3600494861602783
2021-07-03 16:55:48  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 390 ,loss= 1.5046924352645874
end_round_time 2021-07-03 16:55:48
start cal weight time 2021-07-03 16:55:48
end cal weight time 2021-07-03 16:55:48
layer= 0 ratio= 0.21033337020023027
layer= 1 ratio= 0.21172576178537494
layer= 2 ratio= 0.04703418325999492
layer= 3 ratio= 0.04994122857438299
layer= 4 ratio= 0.04776157471067852
layer= 5 ratio= 0.057032579580965366
layer= 6 ratio= 0.039833395905479116
layer= 7 ratio= 0.05066595021571357
layer= 8 ratio= 0.03949951463613052
layer= 9 ratio= 0.050288363048976985
layer= 10 ratio= 0.024532691338827333
layer= 11 ratio= 0.02647071488522888
layer= 12 ratio= 0.035262062887464224
layer= 13 ratio= 0.038867722807419625
layer= 14 ratio= 0.03697543132257163
layer= 15 ratio= 0.03377545484056101
start add noise 2021-07-03 16:55:48
end_add_noise_time 2021-07-03 16:55:51
start cal weight time 2021-07-03 16:55:51
end cal weight time 2021-07-03 16:55:51
layer= 0 ratio= 0.21103052485566218
layer= 1 ratio= 0.21146256608980174
layer= 2 ratio= 0.04698439939423755
layer= 3 ratio= 0.048515116218840366
layer= 4 ratio= 0.0477480932172582
layer= 5 ratio= 0.05767178237600447
layer= 6 ratio= 0.03982067420907959
layer= 7 ratio= 0.05093521490365237
layer= 8 ratio= 0.03964467939965059
layer= 9 ratio= 0.04822113206084336
layer= 10 ratio= 0.024682600736004996
layer= 11 ratio= 0.027004869629611683
layer= 12 ratio= 0.03540980343479886
layer= 13 ratio= 0.039057278509511885
layer= 14 ratio= 0.03735146316670084
layer= 15 ratio= 0.03445980179834148
start add noise 2021-07-03 16:55:51
end_add_noise_time 2021-07-03 16:55:54
average train loss= 1.7110773658813416
2021-07-03 16:56:03,round 1,val Accuracy Top1: 20.430000 %
2021-07-03 16:56:03,round 1,val Accuracy Top5: 71.590000 %
start_round_time 2021-07-03 16:56:03
******client id  0 ******
client_update start
2021-07-03 16:56:05  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 10 ,loss= 1.6968525648117065
2021-07-03 16:56:07  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 20 ,loss= 1.6182034015655518
2021-07-03 16:56:09  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 30 ,loss= 1.6988974809646606
2021-07-03 16:56:11  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 40 ,loss= 1.6192282438278198
2021-07-03 16:56:13  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 50 ,loss= 1.8631908893585205
2021-07-03 16:56:14  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 60 ,loss= 1.4985058307647705
2021-07-03 16:56:16  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 70 ,loss= 1.3738905191421509
2021-07-03 16:56:18  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 80 ,loss= 1.3965750932693481
2021-07-03 16:56:20  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 90 ,loss= 1.2539700269699097
2021-07-03 16:56:22  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 100 ,loss= 1.3374308347702026
2021-07-03 16:56:24  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 110 ,loss= 1.1929292678833008
2021-07-03 16:56:25  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 120 ,loss= 1.1466245651245117
2021-07-03 16:56:27  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 130 ,loss= 1.3074398040771484
2021-07-03 16:56:29  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 140 ,loss= 1.6294234991073608
2021-07-03 16:56:31  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 150 ,loss= 1.4858518838882446
2021-07-03 16:56:33  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 160 ,loss= 1.0673224925994873
2021-07-03 16:56:35  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 170 ,loss= 1.2766921520233154
2021-07-03 16:56:37  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 180 ,loss= 1.406227946281433
2021-07-03 16:56:38  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 190 ,loss= 1.1290055513381958
2021-07-03 16:56:40  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 200 ,loss= 1.4568568468093872
2021-07-03 16:56:42  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 210 ,loss= 1.4078636169433594
2021-07-03 16:56:44  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 220 ,loss= 1.367529034614563
2021-07-03 16:56:46  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 230 ,loss= 1.0527818202972412
2021-07-03 16:56:48  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 240 ,loss= 1.0509071350097656
2021-07-03 16:56:50  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 250 ,loss= 1.2503864765167236
2021-07-03 16:56:51  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 260 ,loss= 1.298209547996521
2021-07-03 16:56:53  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 270 ,loss= 1.0715736150741577
2021-07-03 16:56:55  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 280 ,loss= 1.2047452926635742
2021-07-03 16:56:57  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 290 ,loss= 1.1065388917922974
2021-07-03 16:56:59  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 300 ,loss= 1.199476718902588
2021-07-03 16:57:01  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 310 ,loss= 1.5098133087158203
2021-07-03 16:57:03  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 320 ,loss= 1.2654378414154053
2021-07-03 16:57:05  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 330 ,loss= 1.2265316247940063
2021-07-03 16:57:06  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 340 ,loss= 0.9520658850669861
2021-07-03 16:57:08  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 350 ,loss= 1.2547744512557983
2021-07-03 16:57:10  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 360 ,loss= 1.44143807888031
2021-07-03 16:57:12  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 370 ,loss= 1.196372628211975
2021-07-03 16:57:14  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 380 ,loss= 1.3781843185424805
2021-07-03 16:57:16  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 390 ,loss= 1.1704344749450684
******client id  1 ******
client_update start
2021-07-03 16:57:18  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 10 ,loss= 1.6515874862670898
2021-07-03 16:57:20  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 20 ,loss= 1.7206361293792725
2021-07-03 16:57:22  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 30 ,loss= 1.5391943454742432
2021-07-03 16:57:23  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 40 ,loss= 1.4703103303909302
2021-07-03 16:57:25  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 50 ,loss= 1.5722700357437134
2021-07-03 16:57:27  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 60 ,loss= 1.442917823791504
2021-07-03 16:57:29  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 70 ,loss= 1.5092840194702148
2021-07-03 16:57:31  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 80 ,loss= 1.6807538270950317
2021-07-03 16:57:33  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 90 ,loss= 1.5716683864593506
2021-07-03 16:57:35  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 100 ,loss= 1.685958743095398
2021-07-03 16:57:37  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 110 ,loss= 1.3426638841629028
2021-07-03 16:57:38  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 120 ,loss= 1.2186851501464844
2021-07-03 16:57:40  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 130 ,loss= 1.2665776014328003
2021-07-03 16:57:42  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 140 ,loss= 1.4269803762435913
2021-07-03 16:57:44  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 150 ,loss= 1.393673062324524
2021-07-03 16:57:46  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 160 ,loss= 1.2721039056777954
2021-07-03 16:57:48  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 170 ,loss= 1.5483793020248413
2021-07-03 16:57:50  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 180 ,loss= 1.3472540378570557
2021-07-03 16:57:51  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 190 ,loss= 1.1663678884506226
2021-07-03 16:57:53  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 200 ,loss= 1.3168509006500244
2021-07-03 16:57:55  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 210 ,loss= 1.2560205459594727
2021-07-03 16:57:57  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 220 ,loss= 1.361391305923462
2021-07-03 16:57:59  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 230 ,loss= 1.2228736877441406
2021-07-03 16:58:01  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 240 ,loss= 1.2278441190719604
2021-07-03 16:58:03  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 250 ,loss= 1.1711435317993164
2021-07-03 16:58:05  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 260 ,loss= 1.2444227933883667
2021-07-03 16:58:07  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 270 ,loss= 1.1216130256652832
2021-07-03 16:58:09  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 280 ,loss= 1.1413707733154297
2021-07-03 16:58:11  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 290 ,loss= 1.206809163093567
2021-07-03 16:58:12  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 300 ,loss= 1.0565109252929688
2021-07-03 16:58:14  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 310 ,loss= 1.3748282194137573
2021-07-03 16:58:16  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 320 ,loss= 1.115434169769287
2021-07-03 16:58:18  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 330 ,loss= 1.2620173692703247
2021-07-03 16:58:20  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 340 ,loss= 1.053062915802002
2021-07-03 16:58:22  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 350 ,loss= 1.2210729122161865
2021-07-03 16:58:24  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 360 ,loss= 1.000496506690979
2021-07-03 16:58:26  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 370 ,loss= 1.4534701108932495
2021-07-03 16:58:28  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 380 ,loss= 1.3147592544555664
2021-07-03 16:58:29  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 390 ,loss= 0.9796268939971924
end_round_time 2021-07-03 16:58:30
start cal weight time 2021-07-03 16:58:30
end cal weight time 2021-07-03 16:58:30
layer= 0 ratio= 0.19267115664149903
layer= 1 ratio= 0.18647334412599098
layer= 2 ratio= 0.04424509057837237
layer= 3 ratio= 0.04575076484679313
layer= 4 ratio= 0.04497446454136435
layer= 5 ratio= 0.054620031867432146
layer= 6 ratio= 0.038725144381799415
layer= 7 ratio= 0.050216309582225185
layer= 8 ratio= 0.038448679691270055
layer= 9 ratio= 0.0487734115383842
layer= 10 ratio= 0.07546299682197756
layer= 11 ratio= 0.026876850898412106
layer= 12 ratio= 0.04732114339495096
layer= 13 ratio= 0.03693669310130816
layer= 14 ratio= 0.03596330440398514
layer= 15 ratio= 0.03254061358423508
start add noise 2021-07-03 16:58:30
end_add_noise_time 2021-07-03 16:58:33
start cal weight time 2021-07-03 16:58:33
end cal weight time 2021-07-03 16:58:33
layer= 0 ratio= 0.19257878572432754
layer= 1 ratio= 0.18686890802285933
layer= 2 ratio= 0.04408533654143375
layer= 3 ratio= 0.04524318348796199
layer= 4 ratio= 0.044951711537580326
layer= 5 ratio= 0.053881081221223745
layer= 6 ratio= 0.03835695218280453
layer= 7 ratio= 0.04964062891989796
layer= 8 ratio= 0.038131055211056364
layer= 9 ratio= 0.04914986026835128
layer= 10 ratio= 0.07545092942245982
layer= 11 ratio= 0.02739635904705513
layer= 12 ratio= 0.04733163081922447
layer= 13 ratio= 0.03705122702423129
layer= 14 ratio= 0.03601773895403647
layer= 15 ratio= 0.03386461161549585
start add noise 2021-07-03 16:58:33
end_add_noise_time 2021-07-03 16:58:36
average train loss= 1.350940131317929
2021-07-03 16:58:45,round 2,val Accuracy Top1: 59.490000 %
2021-07-03 16:58:45,round 2,val Accuracy Top5: 95.710000 %
start_round_time 2021-07-03 16:58:45
******client id  0 ******
client_update start
2021-07-03 16:58:47  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 10 ,loss= 1.5554999113082886
2021-07-03 16:58:48  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 20 ,loss= 1.2092223167419434
2021-07-03 16:58:50  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 30 ,loss= 1.0981749296188354
2021-07-03 16:58:52  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 40 ,loss= 1.247786283493042
2021-07-03 16:58:54  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 50 ,loss= 1.4013381004333496
2021-07-03 16:58:56  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 60 ,loss= 0.8811251521110535
2021-07-03 16:58:58  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 70 ,loss= 0.9283376932144165
2021-07-03 16:59:00  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 80 ,loss= 0.9996779561042786
2021-07-03 16:59:02  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 90 ,loss= 0.9522700309753418
2021-07-03 16:59:04  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 100 ,loss= 1.3448166847229004
2021-07-03 16:59:06  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 110 ,loss= 1.113612174987793
2021-07-03 16:59:07  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 120 ,loss= 1.1486071348190308
2021-07-03 16:59:09  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 130 ,loss= 1.0203042030334473
2021-07-03 16:59:11  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 140 ,loss= 0.9781478643417358
