type sample_L2
pb 25000.0
clip_bound 20.0
log_path log/Alexnet/sample_L2/True/0
train_data data
test_data data
batch_size 64
test_batch_size 64
lr 0.0002
momentum 0.5
no_cuda False
seed 1
log_interval 1
privacy_delta 1e-06
sample_num 500
islog True
is_ratio_list True
num_clients 2
num_rounds 10
epochs 1
ratio_type 0
按照权重分配eps
权重越大,eps越大,噪声越小
device cuda
loading data
load data done
AlexNet(
  (conv1): Sequential(
    (0): Conv2d(3, 96, kernel_size=(6, 6), stride=(1, 1))
    (1): ReLU()
  )
  (conv2): Sequential(
    (0): Conv2d(96, 256, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (conv3): Sequential(
    (0): Conv2d(256, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
  )
  (conv4): Sequential(
    (0): Conv2d(384, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
  )
  (conv5): Sequential(
    (0): Conv2d(384, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (dense): Sequential(
    (0): Linear(in_features=9216, out_features=4096, bias=True)
    (1): ReLU()
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU()
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=10, bias=True)
  )
)
********start training********
start_round_time 2021-07-04 16:07:11
******client id  0 ******
client_update start
2021-07-04 16:07:59  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 260 ,loss= 1.5196011066436768
2021-07-04 16:08:01  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 270 ,loss= 1.5107436180114746
2021-07-04 16:08:03  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 280 ,loss= 1.6514769792556763
2021-07-04 16:08:05  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 290 ,loss= 1.4886645078659058
2021-07-04 16:08:07  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 300 ,loss= 1.6208664178848267
2021-07-04 16:08:09  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 310 ,loss= 1.3743963241577148
2021-07-04 16:08:11  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 320 ,loss= 1.507243037223816
2021-07-04 16:08:12  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 330 ,loss= 1.4667141437530518
2021-07-04 16:08:14  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 340 ,loss= 1.5070053339004517
2021-07-04 16:08:16  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 350 ,loss= 1.3972692489624023
2021-07-04 16:08:18  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 360 ,loss= 1.5396901369094849
2021-07-04 16:08:20  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 370 ,loss= 1.3267691135406494
2021-07-04 16:08:22  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 380 ,loss= 1.3804224729537964
2021-07-04 16:08:24  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 390 ,loss= 1.5033481121063232
******client id  1 ******
client_update start
2021-07-04 16:08:26  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 10 ,loss= 2.2629220485687256
2021-07-04 16:08:27  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 20 ,loss= 2.155918598175049
2021-07-04 16:08:29  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 30 ,loss= 2.187838077545166
2021-07-04 16:08:31  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 40 ,loss= 2.0826449394226074
2021-07-04 16:08:33  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 50 ,loss= 2.0714259147644043
2021-07-04 16:08:35  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 60 ,loss= 1.8843095302581787
2021-07-04 16:08:37  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 70 ,loss= 1.7022426128387451
2021-07-04 16:08:39  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 80 ,loss= 1.8466681241989136
2021-07-04 16:08:40  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 90 ,loss= 1.7332899570465088
2021-07-04 16:08:42  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 100 ,loss= 1.7793446779251099
2021-07-04 16:08:44  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 110 ,loss= 1.6818684339523315
2021-07-04 16:08:46  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 120 ,loss= 1.7788664102554321
2021-07-04 16:08:48  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 130 ,loss= 1.844582200050354
2021-07-04 16:08:50  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 140 ,loss= 1.84702730178833
2021-07-04 16:08:52  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 150 ,loss= 1.9503918886184692
2021-07-04 16:08:53  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 160 ,loss= 1.6915260553359985
2021-07-04 16:08:55  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 170 ,loss= 1.6980061531066895
2021-07-04 16:08:57  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 180 ,loss= 1.635198712348938
2021-07-04 16:08:59  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 190 ,loss= 1.7190440893173218
2021-07-04 16:09:01  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 200 ,loss= 1.6379616260528564
2021-07-04 16:09:03  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 210 ,loss= 1.6759828329086304
2021-07-04 16:09:05  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 220 ,loss= 1.5294783115386963
2021-07-04 16:09:06  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 230 ,loss= 1.7244480848312378
2021-07-04 16:09:08  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 240 ,loss= 1.488576054573059
2021-07-04 16:09:10  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 250 ,loss= 1.5448460578918457
2021-07-04 16:09:12  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 260 ,loss= 1.4372406005859375
2021-07-04 16:09:14  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 270 ,loss= 1.5318806171417236
2021-07-04 16:09:16  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 280 ,loss= 1.4598228931427002
2021-07-04 16:09:18  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 290 ,loss= 1.5846548080444336
2021-07-04 16:09:19  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 300 ,loss= 1.5629788637161255
2021-07-04 16:09:21  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 310 ,loss= 1.485296368598938
2021-07-04 16:09:23  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 320 ,loss= 1.3832740783691406
2021-07-04 16:09:25  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 330 ,loss= 1.3603391647338867
2021-07-04 16:09:27  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 340 ,loss= 1.5585042238235474
2021-07-04 16:09:29  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 350 ,loss= 1.5468412637710571
2021-07-04 16:09:30  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 360 ,loss= 1.6413524150848389
2021-07-04 16:09:32  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 370 ,loss= 1.4179227352142334
2021-07-04 16:09:34  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 380 ,loss= 1.4587080478668213
2021-07-04 16:09:36  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 390 ,loss= 1.5182898044586182
end_round_time 2021-07-04 16:09:36
start add noise 2021-07-04 16:09:36
layer= 0 ratio= 0.21003077102847328
layer= 1 ratio= 0.21170508417884418
layer= 2 ratio= 0.04692298182632643
layer= 3 ratio= 0.05009116646488718
layer= 4 ratio= 0.047633136919269486
layer= 5 ratio= 0.05701684146567007
layer= 6 ratio= 0.03980835886866345
layer= 7 ratio= 0.05101554482515762
layer= 8 ratio= 0.039518852802878854
layer= 9 ratio= 0.05103974314017593
layer= 10 ratio= 0.02449978648817071
layer= 11 ratio= 0.026480030717737045
layer= 12 ratio= 0.03519959974659423
layer= 13 ratio= 0.03849658813063422
layer= 14 ratio= 0.03702851630273373
layer= 15 ratio= 0.03351299709378364
layer= 0 ratio= 0.2115247952428482
layer= 1 ratio= 0.21209378644947227
layer= 2 ratio= 0.04714050057699866
layer= 3 ratio= 0.04904676505225157
layer= 4 ratio= 0.047909561105256175
layer= 5 ratio= 0.058558082469003285
layer= 6 ratio= 0.03978728388522917
layer= 7 ratio= 0.0497850644511677
layer= 8 ratio= 0.03962975842258515
layer= 9 ratio= 0.047595781757957305
layer= 10 ratio= 0.02479654930581028
layer= 11 ratio= 0.027052547711936114
layer= 12 ratio= 0.035519541176401694
layer= 13 ratio= 0.03911717785528311
layer= 14 ratio= 0.03740444162103851
layer= 15 ratio= 0.03303836291676071
end add noise time 2021-07-04 16:09:36
average train loss= 1.7131428956375707
2021-07-04 16:09:45,round 1,val Accuracy Top1: 19.520000 %
2021-07-04 16:09:45,round 1,val Accuracy Top5: 73.360000 %
start_round_time 2021-07-04 16:09:45
******client id  0 ******
client_update start
2021-07-04 16:09:47  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 10 ,loss= 1.7535877227783203
2021-07-04 16:09:49  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 20 ,loss= 1.6562079191207886
2021-07-04 16:09:51  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 30 ,loss= 1.8050799369812012
2021-07-04 16:09:53  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 40 ,loss= 1.525373935699463
2021-07-04 16:09:54  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 50 ,loss= 1.9263859987258911
2021-07-04 16:09:56  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 60 ,loss= 1.4403079748153687
2021-07-04 16:09:58  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 70 ,loss= 1.3363556861877441
2021-07-04 16:10:00  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 80 ,loss= 1.5259103775024414
2021-07-04 16:10:02  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 90 ,loss= 1.3422106504440308
2021-07-04 16:10:04  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 100 ,loss= 1.3570365905761719
2021-07-04 16:10:05  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 110 ,loss= 1.2405441999435425
2021-07-04 16:10:07  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 120 ,loss= 1.1697410345077515
2021-07-04 16:10:09  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 130 ,loss= 1.3965061902999878
2021-07-04 16:10:11  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 140 ,loss= 1.6750794649124146
2021-07-04 16:10:13  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 150 ,loss= 1.4581053256988525
2021-07-04 16:10:15  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 160 ,loss= 1.1114466190338135
2021-07-04 16:10:17  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 170 ,loss= 1.2156100273132324
2021-07-04 16:10:18  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 180 ,loss= 1.3688963651657104
2021-07-04 16:10:20  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 190 ,loss= 1.1846867799758911
2021-07-04 16:10:22  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 200 ,loss= 1.404589056968689
2021-07-04 16:10:24  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 210 ,loss= 1.3515350818634033
2021-07-04 16:10:26  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 220 ,loss= 1.3516125679016113
2021-07-04 16:10:28  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 230 ,loss= 1.1234444379806519
2021-07-04 16:10:30  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 240 ,loss= 1.0151491165161133
2021-07-04 16:10:31  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 250 ,loss= 1.3624228239059448
2021-07-04 16:10:33  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 260 ,loss= 1.3795241117477417
2021-07-04 16:10:35  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 270 ,loss= 1.153522253036499
2021-07-04 16:10:37  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 280 ,loss= 1.2113643884658813
2021-07-04 16:10:39  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 290 ,loss= 1.0535969734191895
2021-07-04 16:10:41  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 300 ,loss= 1.2135437726974487
2021-07-04 16:10:43  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 310 ,loss= 1.48397696018219
2021-07-04 16:10:44  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 320 ,loss= 1.2438069581985474
2021-07-04 16:10:46  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 330 ,loss= 1.3119237422943115
2021-07-04 16:10:48  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 340 ,loss= 0.8784958720207214
2021-07-04 16:10:50  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 350 ,loss= 1.3203139305114746
2021-07-04 16:10:52  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 360 ,loss= 1.3699620962142944
2021-07-04 16:10:54  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 370 ,loss= 1.3040895462036133
2021-07-04 16:10:56  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 380 ,loss= 1.415711522102356
2021-07-04 16:10:57  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 390 ,loss= 0.9586549997329712
******client id  1 ******
client_update start
2021-07-04 16:10:59  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 10 ,loss= 1.7058322429656982
2021-07-04 16:11:01  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 20 ,loss= 1.7724665403366089
2021-07-04 16:11:03  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 30 ,loss= 1.586776852607727
2021-07-04 16:11:05  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 40 ,loss= 1.4455078840255737
2021-07-04 16:11:07  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 50 ,loss= 1.7248238325119019
2021-07-04 16:11:09  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 60 ,loss= 1.5680515766143799
2021-07-04 16:11:11  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 70 ,loss= 1.5263766050338745
2021-07-04 16:11:12  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 80 ,loss= 1.6878606081008911
2021-07-04 16:11:14  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 90 ,loss= 1.453713059425354
2021-07-04 16:11:16  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 100 ,loss= 1.423295497894287
2021-07-04 16:11:18  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 110 ,loss= 1.4287071228027344
2021-07-04 16:11:20  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 120 ,loss= 1.250753402709961
2021-07-04 16:11:22  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 130 ,loss= 1.3326791524887085
2021-07-04 16:11:24  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 140 ,loss= 1.4322296380996704
2021-07-04 16:11:25  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 150 ,loss= 1.4833099842071533
2021-07-04 16:11:27  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 160 ,loss= 1.3320189714431763
2021-07-04 16:11:29  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 170 ,loss= 1.3949190378189087
2021-07-04 16:11:31  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 180 ,loss= 1.2681890726089478
2021-07-04 16:11:33  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 190 ,loss= 1.0793265104293823
2021-07-04 16:11:35  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 200 ,loss= 1.407804012298584
2021-07-04 16:11:37  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 210 ,loss= 1.2418444156646729
2021-07-04 16:11:38  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 220 ,loss= 1.3100929260253906
2021-07-04 16:11:40  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 230 ,loss= 1.208025574684143
2021-07-04 16:11:42  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 240 ,loss= 1.2292765378952026
2021-07-04 16:11:44  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 250 ,loss= 1.1959326267242432
2021-07-04 16:11:46  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 260 ,loss= 1.2462748289108276
2021-07-04 16:11:48  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 270 ,loss= 1.1178020238876343
2021-07-04 16:11:50  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 280 ,loss= 1.0316298007965088
2021-07-04 16:11:51  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 290 ,loss= 1.1322593688964844
2021-07-04 16:11:53  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 300 ,loss= 1.0875861644744873
2021-07-04 16:11:55  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 310 ,loss= 1.3739615678787231
2021-07-04 16:11:57  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 320 ,loss= 1.1538422107696533
2021-07-04 16:11:59  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 330 ,loss= 1.2834242582321167
2021-07-04 16:12:01  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 340 ,loss= 1.052927851676941
2021-07-04 16:12:03  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 350 ,loss= 1.1140989065170288
2021-07-04 16:12:04  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 360 ,loss= 1.027058720588684
2021-07-04 16:12:06  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 370 ,loss= 1.3936402797698975
2021-07-04 16:12:08  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 380 ,loss= 1.3196598291397095
2021-07-04 16:12:10  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 390 ,loss= 0.9074533581733704
end_round_time 2021-07-04 16:12:10
start add noise 2021-07-04 16:12:10
layer= 0 ratio= 0.17256497132538096
layer= 1 ratio= 0.16691915824444503
layer= 2 ratio= 0.04170156560047392
layer= 3 ratio= 0.0407421187555473
layer= 4 ratio= 0.04328190797256995
layer= 5 ratio= 0.048802927865417935
layer= 6 ratio= 0.04011222353019178
layer= 7 ratio= 0.044529455506181155
layer= 8 ratio= 0.03815538281082443
layer= 9 ratio= 0.04421144389512484
layer= 10 ratio= 0.11753172607772883
layer= 11 ratio= 0.025093823079090045
layer= 12 ratio= 0.08289544671584766
layer= 13 ratio= 0.03283160506951435
layer= 14 ratio= 0.032896577634427666
layer= 15 ratio= 0.02772966591723406
layer= 0 ratio= 0.17234272517902202
layer= 1 ratio= 0.1676383537456178
layer= 2 ratio= 0.04148295971896604
layer= 3 ratio= 0.040913272272995044
layer= 4 ratio= 0.04329443484508802
layer= 5 ratio= 0.04847320573996087
layer= 6 ratio= 0.040033716348512376
layer= 7 ratio= 0.043794533594809434
layer= 8 ratio= 0.037923735393358554
layer= 9 ratio= 0.042956527793846684
layer= 10 ratio= 0.11734162058078104
layer= 11 ratio= 0.025048181937086595
layer= 12 ratio= 0.08275516888931748
layer= 13 ratio= 0.03289321481597146
layer= 14 ratio= 0.032947703147965045
layer= 15 ratio= 0.0301606459967015
end add noise time 2021-07-04 16:12:10
average train loss= 1.3468736190625163
2021-07-04 16:12:19,round 2,val Accuracy Top1: 57.010000 %
2021-07-04 16:12:19,round 2,val Accuracy Top5: 95.050000 %
start_round_time 2021-07-04 16:12:19
******client id  0 ******
client_update start
2021-07-04 16:12:21  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 10 ,loss= 1.5153675079345703
2021-07-04 16:12:23  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 20 ,loss= 1.1743288040161133
2021-07-04 16:12:24  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 30 ,loss= 1.1289879083633423
2021-07-04 16:12:26  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 40 ,loss= 1.2082418203353882
2021-07-04 16:12:28  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 50 ,loss= 1.568877935409546
2021-07-04 16:12:30  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 60 ,loss= 0.9550030827522278
2021-07-04 16:12:32  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 70 ,loss= 1.0147746801376343
2021-07-04 16:12:34  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 80 ,loss= 1.024707317352295
2021-07-04 16:12:36  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 90 ,loss= 1.0021851062774658
2021-07-04 16:12:37  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 100 ,loss= 1.1672680377960205
2021-07-04 16:12:39  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 110 ,loss= 1.1709643602371216
2021-07-04 16:12:41  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 120 ,loss= 1.1394442319869995
2021-07-04 16:12:43  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 130 ,loss= 1.1673024892807007
2021-07-04 16:12:45  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 140 ,loss= 1.0971535444259644
2021-07-04 16:12:47  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 150 ,loss= 1.2440944910049438
2021-07-04 16:12:49  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 160 ,loss= 1.1242822408676147
2021-07-04 16:12:50  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 170 ,loss= 0.6943318247795105
2021-07-04 16:12:52  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 180 ,loss= 1.039939284324646
