type sample_L2
pb 50000.0
clip_bound 20.0
log_path log/Alexnet/sample_L2/True/0
train_data data
test_data data
batch_size 64
test_batch_size 64
lr 0.0002
momentum 0.5
no_cuda False
seed 1
log_interval 1
privacy_delta 1e-06
sample_num 500
islog True
is_ratio_list True
num_clients 2
num_rounds 10
epochs 1
ratio_type 0
按照权重分配eps
权重越大,eps越大,噪声越小
device cuda
loading data
load data done
AlexNet(
  (conv1): Sequential(
    (0): Conv2d(3, 96, kernel_size=(6, 6), stride=(1, 1))
    (1): ReLU()
  )
  (conv2): Sequential(
    (0): Conv2d(96, 256, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (conv3): Sequential(
    (0): Conv2d(256, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
  )
  (conv4): Sequential(
    (0): Conv2d(384, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
  )
  (conv5): Sequential(
    (0): Conv2d(384, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (dense): Sequential(
    (0): Linear(in_features=9216, out_features=4096, bias=True)
    (1): ReLU()
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU()
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=10, bias=True)
  )
)
********start training********
start_round_time 2021-07-03 19:06:42
******client id  0 ******
client_update start
2021-07-03 19:07:12  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 160 ,loss= 1.7954028844833374
2021-07-03 19:07:14  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 170 ,loss= 1.773069143295288
2021-07-03 19:07:16  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 180 ,loss= 1.72256338596344
2021-07-03 19:07:18  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 190 ,loss= 1.5366014242172241
2021-07-03 19:07:20  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 200 ,loss= 1.6559157371520996
2021-07-03 19:07:22  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 210 ,loss= 1.6189497709274292
2021-07-03 19:07:24  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 220 ,loss= 1.5636537075042725
2021-07-03 19:07:26  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 230 ,loss= 1.5123924016952515
2021-07-03 19:07:27  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 240 ,loss= 1.658395528793335
2021-07-03 19:07:29  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 250 ,loss= 1.5640277862548828
2021-07-03 19:07:31  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 260 ,loss= 1.4905102252960205
2021-07-03 19:07:33  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 270 ,loss= 1.547890543937683
2021-07-03 19:07:35  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 280 ,loss= 1.8132171630859375
2021-07-03 19:07:37  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 290 ,loss= 1.5265154838562012
2021-07-03 19:07:39  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 300 ,loss= 1.6214959621429443
2021-07-03 19:07:40  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 310 ,loss= 1.455640435218811
2021-07-03 19:07:42  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 320 ,loss= 1.507378101348877
2021-07-03 19:07:44  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 330 ,loss= 1.4499644041061401
2021-07-03 19:07:46  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 340 ,loss= 1.5207754373550415
2021-07-03 19:07:48  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 350 ,loss= 1.4276413917541504
2021-07-03 19:07:50  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 360 ,loss= 1.6066310405731201
2021-07-03 19:07:52  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 370 ,loss= 1.301758050918579
2021-07-03 19:07:54  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 380 ,loss= 1.3514130115509033
2021-07-03 19:07:55  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 390 ,loss= 1.4704902172088623
******client id  1 ******
client_update start
2021-07-03 19:07:57  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 10 ,loss= 2.2629549503326416
2021-07-03 19:07:59  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 20 ,loss= 2.1490986347198486
2021-07-03 19:08:01  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 30 ,loss= 2.161055564880371
2021-07-03 19:08:03  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 40 ,loss= 2.0904507637023926
2021-07-03 19:08:05  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 50 ,loss= 2.0664849281311035
2021-07-03 19:08:07  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 60 ,loss= 1.8836734294891357
2021-07-03 19:08:09  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 70 ,loss= 1.7031781673431396
2021-07-03 19:08:10  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 80 ,loss= 1.8375581502914429
2021-07-03 19:08:12  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 90 ,loss= 1.802092432975769
2021-07-03 19:08:14  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 100 ,loss= 1.7891613245010376
2021-07-03 19:08:16  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 110 ,loss= 1.663580060005188
2021-07-03 19:08:18  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 120 ,loss= 1.7653874158859253
2021-07-03 19:08:20  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 130 ,loss= 1.792118787765503
2021-07-03 19:08:22  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 140 ,loss= 1.8648253679275513
2021-07-03 19:08:24  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 150 ,loss= 1.9492888450622559
2021-07-03 19:08:25  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 160 ,loss= 1.6765248775482178
2021-07-03 19:08:27  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 170 ,loss= 1.6877440214157104
2021-07-03 19:08:29  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 180 ,loss= 1.621200442314148
2021-07-03 19:08:31  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 190 ,loss= 1.7342584133148193
2021-07-03 19:08:33  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 200 ,loss= 1.618001937866211
2021-07-03 19:08:35  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 210 ,loss= 1.639268159866333
2021-07-03 19:08:37  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 220 ,loss= 1.5232585668563843
2021-07-03 19:08:38  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 230 ,loss= 1.786621332168579
2021-07-03 19:08:40  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 240 ,loss= 1.467633843421936
2021-07-03 19:08:42  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 250 ,loss= 1.5370359420776367
2021-07-03 19:08:44  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 260 ,loss= 1.4657613039016724
2021-07-03 19:08:46  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 270 ,loss= 1.544814109802246
2021-07-03 19:08:48  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 280 ,loss= 1.4917254447937012
2021-07-03 19:08:50  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 290 ,loss= 1.5467356443405151
2021-07-03 19:08:52  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 300 ,loss= 1.545462965965271
2021-07-03 19:08:53  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 310 ,loss= 1.501164197921753
2021-07-03 19:08:55  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 320 ,loss= 1.343675971031189
2021-07-03 19:08:57  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 330 ,loss= 1.3395395278930664
2021-07-03 19:08:59  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 340 ,loss= 1.5801767110824585
2021-07-03 19:09:01  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 350 ,loss= 1.518540382385254
2021-07-03 19:09:03  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 360 ,loss= 1.600355863571167
2021-07-03 19:09:05  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 370 ,loss= 1.3546375036239624
2021-07-03 19:09:06  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 380 ,loss= 1.3720169067382812
2021-07-03 19:09:08  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 390 ,loss= 1.5334088802337646
end_round_time 2021-07-03 19:09:08
start add noise 2021-07-03 19:09:08
layer= 0 ratio= 0.20966814410795126
layer= 1 ratio= 0.2113031691588871
layer= 2 ratio= 0.046907132269528536
layer= 3 ratio= 0.0495652629639819
layer= 4 ratio= 0.04761229213647407
layer= 5 ratio= 0.057044102581218815
layer= 6 ratio= 0.03994954601224225
layer= 7 ratio= 0.05056753503959864
layer= 8 ratio= 0.0396142063006729
layer= 9 ratio= 0.05225024401329534
layer= 10 ratio= 0.02450145870018171
layer= 11 ratio= 0.026403747378005663
layer= 12 ratio= 0.03513231807408767
layer= 13 ratio= 0.038692469684450816
layer= 14 ratio= 0.0369895080831851
layer= 15 ratio= 0.03379886349623823
layer= 0 ratio= 0.21117509009843602
layer= 1 ratio= 0.21165414559922163
layer= 2 ratio= 0.047046147494933535
layer= 3 ratio= 0.04887759519717942
layer= 4 ratio= 0.047817013157652355
layer= 5 ratio= 0.05737730114005298
layer= 6 ratio= 0.03986219667921556
layer= 7 ratio= 0.05021953680069561
layer= 8 ratio= 0.03977188469601802
layer= 9 ratio= 0.04845771829400695
layer= 10 ratio= 0.024736575574389477
layer= 11 ratio= 0.026980339493397044
layer= 12 ratio= 0.03545062752769295
layer= 13 ratio= 0.03897776468106236
layer= 14 ratio= 0.03744487288541697
layer= 15 ratio= 0.034151190680629204
end add noise time 2021-07-03 19:09:09
average train loss= 1.7124697732193697
2021-07-03 19:09:17,round 1,val Accuracy Top1: 22.680000 %
2021-07-03 19:09:17,round 1,val Accuracy Top5: 75.250000 %
start_round_time 2021-07-03 19:09:17
******client id  0 ******
client_update start
2021-07-03 19:09:19  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 10 ,loss= 1.8729557991027832
2021-07-03 19:09:21  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 20 ,loss= 1.6714314222335815
2021-07-03 19:09:23  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 30 ,loss= 1.7899668216705322
2021-07-03 19:09:25  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 40 ,loss= 1.5030189752578735
2021-07-03 19:09:27  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 50 ,loss= 1.8917399644851685
2021-07-03 19:09:29  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 60 ,loss= 1.4592019319534302
2021-07-03 19:09:30  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 70 ,loss= 1.3592925071716309
2021-07-03 19:09:32  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 80 ,loss= 1.4371706247329712
2021-07-03 19:09:34  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 90 ,loss= 1.3090760707855225
2021-07-03 19:09:36  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 100 ,loss= 1.3712050914764404
2021-07-03 19:09:38  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 110 ,loss= 1.1908202171325684
2021-07-03 19:09:40  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 120 ,loss= 1.1571450233459473
2021-07-03 19:09:42  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 130 ,loss= 1.3237441778182983
2021-07-03 19:09:43  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 140 ,loss= 1.5603150129318237
2021-07-03 19:09:45  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 150 ,loss= 1.5243422985076904
2021-07-03 19:09:47  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 160 ,loss= 1.2156082391738892
2021-07-03 19:09:49  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 170 ,loss= 1.1853015422821045
2021-07-03 19:09:51  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 180 ,loss= 1.3851326704025269
2021-07-03 19:09:53  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 190 ,loss= 1.131574034690857
2021-07-03 19:09:55  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 200 ,loss= 1.553770661354065
2021-07-03 19:09:57  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 210 ,loss= 1.4258416891098022
2021-07-03 19:09:58  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 220 ,loss= 1.376609444618225
2021-07-03 19:10:00  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 230 ,loss= 1.1062155961990356
2021-07-03 19:10:02  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 240 ,loss= 1.1488207578659058
2021-07-03 19:10:04  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 250 ,loss= 1.364563226699829
2021-07-03 19:10:06  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 260 ,loss= 1.391613483428955
2021-07-03 19:10:08  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 270 ,loss= 1.0477147102355957
2021-07-03 19:10:10  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 280 ,loss= 1.1735823154449463
2021-07-03 19:10:11  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 290 ,loss= 1.0722436904907227
2021-07-03 19:10:13  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 300 ,loss= 1.3137118816375732
2021-07-03 19:10:15  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 310 ,loss= 1.6198668479919434
2021-07-03 19:10:17  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 320 ,loss= 1.187610149383545
2021-07-03 19:10:19  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 330 ,loss= 1.2469218969345093
2021-07-03 19:10:21  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 340 ,loss= 0.9235170483589172
2021-07-03 19:10:23  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 350 ,loss= 1.268093228340149
2021-07-03 19:10:24  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 360 ,loss= 1.353694200515747
2021-07-03 19:10:26  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 370 ,loss= 1.2133389711380005
2021-07-03 19:10:28  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 380 ,loss= 1.4020715951919556
2021-07-03 19:10:30  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 390 ,loss= 0.9966112375259399
******client id  1 ******
client_update start
2021-07-03 19:10:32  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 10 ,loss= 1.6288598775863647
2021-07-03 19:10:34  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 20 ,loss= 1.7402633428573608
2021-07-03 19:10:36  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 30 ,loss= 1.529557466506958
2021-07-03 19:10:38  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 40 ,loss= 1.419305682182312
2021-07-03 19:10:40  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 50 ,loss= 1.739163875579834
2021-07-03 19:10:41  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 60 ,loss= 1.4623876810073853
2021-07-03 19:10:43  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 70 ,loss= 1.529791235923767
2021-07-03 19:10:45  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 80 ,loss= 1.6442041397094727
2021-07-03 19:10:47  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 90 ,loss= 1.4533058404922485
2021-07-03 19:10:49  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 100 ,loss= 1.4468419551849365
2021-07-03 19:10:51  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 110 ,loss= 1.3861334323883057
2021-07-03 19:10:53  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 120 ,loss= 1.2043073177337646
2021-07-03 19:10:54  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 130 ,loss= 1.3297871351242065
2021-07-03 19:10:56  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 140 ,loss= 1.4348459243774414
2021-07-03 19:10:58  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 150 ,loss= 1.3467936515808105
2021-07-03 19:11:00  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 160 ,loss= 1.2409778833389282
2021-07-03 19:11:02  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 170 ,loss= 1.4676614999771118
2021-07-03 19:11:04  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 180 ,loss= 1.2437410354614258
2021-07-03 19:11:06  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 190 ,loss= 1.140586018562317
2021-07-03 19:11:08  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 200 ,loss= 1.3836617469787598
2021-07-03 19:11:09  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 210 ,loss= 1.191063642501831
2021-07-03 19:11:11  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 220 ,loss= 1.3958407640457153
2021-07-03 19:11:13  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 230 ,loss= 1.2110729217529297
2021-07-03 19:11:15  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 240 ,loss= 1.2022992372512817
2021-07-03 19:11:17  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 250 ,loss= 1.2154130935668945
2021-07-03 19:11:19  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 260 ,loss= 1.3027163743972778
2021-07-03 19:11:21  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 270 ,loss= 1.1035531759262085
2021-07-03 19:11:22  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 280 ,loss= 1.0941598415374756
2021-07-03 19:11:24  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 290 ,loss= 1.1087051630020142
2021-07-03 19:11:26  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 300 ,loss= 1.1218616962432861
2021-07-03 19:11:28  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 310 ,loss= 1.3720234632492065
2021-07-03 19:11:30  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 320 ,loss= 1.1738749742507935
2021-07-03 19:11:32  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 330 ,loss= 1.192453145980835
2021-07-03 19:11:34  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 340 ,loss= 1.0600422620773315
2021-07-03 19:11:36  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 350 ,loss= 1.169600009918213
2021-07-03 19:11:37  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 360 ,loss= 1.1063634157180786
2021-07-03 19:11:39  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 370 ,loss= 1.4336259365081787
2021-07-03 19:11:41  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 380 ,loss= 1.3164846897125244
2021-07-03 19:11:43  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 390 ,loss= 0.9097303748130798
end_round_time 2021-07-03 19:11:43
start add noise 2021-07-03 19:11:43
layer= 0 ratio= 0.19142097105441563
layer= 1 ratio= 0.18564770628798152
layer= 2 ratio= 0.04451608096414141
layer= 3 ratio= 0.04531391411472311
layer= 4 ratio= 0.04543850777821229
layer= 5 ratio= 0.05409133357310969
layer= 6 ratio= 0.04000386250764668
layer= 7 ratio= 0.049106623258556595
layer= 8 ratio= 0.03921885254479956
layer= 9 ratio= 0.050255711797300005
layer= 10 ratio= 0.0685459658258144
layer= 11 ratio= 0.026997689172822338
layer= 12 ratio= 0.05360789330097034
layer= 13 ratio= 0.036777678245103335
layer= 14 ratio= 0.03585941954306238
layer= 15 ratio= 0.03319779003134059
layer= 0 ratio= 0.19150532042968363
layer= 1 ratio= 0.18683775398864025
layer= 2 ratio= 0.04434167192048592
layer= 3 ratio= 0.04479237257361779
layer= 4 ratio= 0.04549506153791726
layer= 5 ratio= 0.05371045199031773
layer= 6 ratio= 0.039849519109651885
layer= 7 ratio= 0.04861766594706671
layer= 8 ratio= 0.039017627583792576
layer= 9 ratio= 0.04995241930203878
layer= 10 ratio= 0.06854170503604906
layer= 11 ratio= 0.026937564040061236
layer= 12 ratio= 0.05362684732072136
layer= 13 ratio= 0.03656342254806691
layer= 14 ratio= 0.03609154105333161
layer= 15 ratio= 0.03411905561855748
end add noise time 2021-07-03 19:11:43
average train loss= 1.354087016314192
2021-07-03 19:11:52,round 2,val Accuracy Top1: 59.270000 %
2021-07-03 19:11:52,round 2,val Accuracy Top5: 95.890000 %
start_round_time 2021-07-03 19:11:52
******client id  0 ******
client_update start
2021-07-03 19:11:54  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 10 ,loss= 1.4393175840377808
2021-07-03 19:11:56  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 20 ,loss= 1.2087347507476807
2021-07-03 19:11:58  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 30 ,loss= 1.1521953344345093
2021-07-03 19:11:59  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 40 ,loss= 1.2622096538543701
2021-07-03 19:12:01  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 50 ,loss= 1.468027949333191
2021-07-03 19:12:03  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 60 ,loss= 0.87705397605896
2021-07-03 19:12:05  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 70 ,loss= 0.9982666969299316
2021-07-03 19:12:07  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 80 ,loss= 1.0078778266906738
2021-07-03 19:12:09  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 90 ,loss= 0.9678024053573608
2021-07-03 19:12:11  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 100 ,loss= 1.1870321035385132
2021-07-03 19:12:13  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 110 ,loss= 1.1754937171936035
2021-07-03 19:12:14  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 120 ,loss= 1.081162929534912
2021-07-03 19:12:16  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 130 ,loss= 1.0006533861160278
2021-07-03 19:12:18  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 140 ,loss= 1.026856541633606
2021-07-03 19:12:20  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 150 ,loss= 1.2042298316955566
2021-07-03 19:12:22  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 160 ,loss= 1.0639889240264893
2021-07-03 19:12:24  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 170 ,loss= 0.7228424549102783
2021-07-03 19:12:26  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 180 ,loss= 1.0405714511871338
2021-07-03 19:12:27  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 190 ,loss= 1.1483664512634277
