type sample_L2
pb 35000.0
clip_bound 20.0
log_path log/Alexnet/sample_L2/True/0
train_data data
test_data data
batch_size 64
test_batch_size 64
lr 0.0002
momentum 0.5
no_cuda False
seed 1
log_interval 1
privacy_delta 1e-06
sample_num 500
islog True
is_ratio_list True
num_clients 2
num_rounds 10
epochs 1
ratio_type 0
按照权重分配eps
权重越大,eps越大,噪声越小
device cuda
loading data
load data done
AlexNet(
  (conv1): Sequential(
    (0): Conv2d(3, 96, kernel_size=(6, 6), stride=(1, 1))
    (1): ReLU()
  )
  (conv2): Sequential(
    (0): Conv2d(96, 256, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (conv3): Sequential(
    (0): Conv2d(256, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
  )
  (conv4): Sequential(
    (0): Conv2d(384, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
  )
  (conv5): Sequential(
    (0): Conv2d(384, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (dense): Sequential(
    (0): Linear(in_features=9216, out_features=4096, bias=True)
    (1): ReLU()
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU()
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=10, bias=True)
  )
)
********start training********
start_round_time 2021-07-03 17:49:12
******client id  0 ******
client_update start
2021-07-03 17:49:40  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 150 ,loss= 1.6909115314483643
2021-07-03 17:49:42  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 160 ,loss= 1.7958660125732422
2021-07-03 17:49:43  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 170 ,loss= 1.769600510597229
2021-07-03 17:49:45  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 180 ,loss= 1.685477614402771
2021-07-03 17:49:47  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 190 ,loss= 1.5599604845046997
2021-07-03 17:49:49  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 200 ,loss= 1.6530089378356934
2021-07-03 17:49:51  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 210 ,loss= 1.5816261768341064
2021-07-03 17:49:53  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 220 ,loss= 1.5946812629699707
2021-07-03 17:49:55  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 230 ,loss= 1.5128754377365112
2021-07-03 17:49:56  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 240 ,loss= 1.7042115926742554
2021-07-03 17:49:58  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 250 ,loss= 1.549669623374939
2021-07-03 17:50:00  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 260 ,loss= 1.4841974973678589
2021-07-03 17:50:02  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 270 ,loss= 1.5202332735061646
2021-07-03 17:50:04  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 280 ,loss= 1.6435153484344482
2021-07-03 17:50:06  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 290 ,loss= 1.4852213859558105
2021-07-03 17:50:08  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 300 ,loss= 1.5649298429489136
2021-07-03 17:50:09  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 310 ,loss= 1.3779548406600952
2021-07-03 17:50:11  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 320 ,loss= 1.4302972555160522
2021-07-03 17:50:13  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 330 ,loss= 1.443023920059204
2021-07-03 17:50:15  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 340 ,loss= 1.4665676355361938
2021-07-03 17:50:17  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 350 ,loss= 1.4409379959106445
2021-07-03 17:50:19  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 360 ,loss= 1.5830814838409424
2021-07-03 17:50:21  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 370 ,loss= 1.3438191413879395
2021-07-03 17:50:22  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 380 ,loss= 1.3370808362960815
2021-07-03 17:50:24  client id= 0 ,round= 1 ,epoch= 1 ,client update iteration= 390 ,loss= 1.422816276550293
******client id  1 ******
client_update start
2021-07-03 17:50:26  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 10 ,loss= 2.2630128860473633
2021-07-03 17:50:28  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 20 ,loss= 2.148486614227295
2021-07-03 17:50:30  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 30 ,loss= 2.1640796661376953
2021-07-03 17:50:32  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 40 ,loss= 2.0866281986236572
2021-07-03 17:50:34  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 50 ,loss= 2.0829718112945557
2021-07-03 17:50:36  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 60 ,loss= 1.8876475095748901
2021-07-03 17:50:38  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 70 ,loss= 1.6858949661254883
2021-07-03 17:50:39  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 80 ,loss= 1.8725252151489258
2021-07-03 17:50:41  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 90 ,loss= 1.7303920984268188
2021-07-03 17:50:43  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 100 ,loss= 1.7916022539138794
2021-07-03 17:50:45  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 110 ,loss= 1.6731852293014526
2021-07-03 17:50:47  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 120 ,loss= 1.7668190002441406
2021-07-03 17:50:49  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 130 ,loss= 1.8282256126403809
2021-07-03 17:50:51  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 140 ,loss= 1.848108172416687
2021-07-03 17:50:52  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 150 ,loss= 1.947596788406372
2021-07-03 17:50:54  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 160 ,loss= 1.6993478536605835
2021-07-03 17:50:56  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 170 ,loss= 1.708825945854187
2021-07-03 17:50:58  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 180 ,loss= 1.604126214981079
2021-07-03 17:51:00  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 190 ,loss= 1.6959980726242065
2021-07-03 17:51:02  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 200 ,loss= 1.6467293500900269
2021-07-03 17:51:04  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 210 ,loss= 1.6780165433883667
2021-07-03 17:51:05  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 220 ,loss= 1.5020681619644165
2021-07-03 17:51:07  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 230 ,loss= 1.7876538038253784
2021-07-03 17:51:09  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 240 ,loss= 1.4749681949615479
2021-07-03 17:51:11  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 250 ,loss= 1.5372352600097656
2021-07-03 17:51:13  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 260 ,loss= 1.437635898590088
2021-07-03 17:51:15  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 270 ,loss= 1.5308860540390015
2021-07-03 17:51:17  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 280 ,loss= 1.4662868976593018
2021-07-03 17:51:18  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 290 ,loss= 1.6815632581710815
2021-07-03 17:51:20  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 300 ,loss= 1.5357632637023926
2021-07-03 17:51:22  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 310 ,loss= 1.4380934238433838
2021-07-03 17:51:24  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 320 ,loss= 1.3671053647994995
2021-07-03 17:51:26  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 330 ,loss= 1.4020471572875977
2021-07-03 17:51:28  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 340 ,loss= 1.5569018125534058
2021-07-03 17:51:30  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 350 ,loss= 1.546372413635254
2021-07-03 17:51:31  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 360 ,loss= 1.6026133298873901
2021-07-03 17:51:33  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 370 ,loss= 1.3916503190994263
2021-07-03 17:51:35  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 380 ,loss= 1.3719844818115234
2021-07-03 17:51:37  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 390 ,loss= 1.5115901231765747
end_round_time 2021-07-03 17:51:37
start add noise 2021-07-03 17:51:37
layer= 0 ratio= 0.20942455903240076
layer= 1 ratio= 0.21096653532824822
layer= 2 ratio= 0.046794152186576295
layer= 3 ratio= 0.049551989760688475
layer= 4 ratio= 0.047442174756858475
layer= 5 ratio= 0.056645082191948
layer= 6 ratio= 0.039724810145987687
layer= 7 ratio= 0.05188844805939161
layer= 8 ratio= 0.039418166912878735
layer= 9 ratio= 0.052558777038993115
layer= 10 ratio= 0.024456186626846555
layer= 11 ratio= 0.0267601926429665
layer= 12 ratio= 0.03511965962807636
layer= 13 ratio= 0.03876989289873872
layer= 14 ratio= 0.03692642559614787
layer= 15 ratio= 0.03355294719325249
layer= 0 ratio= 0.21131982580786438
layer= 1 ratio= 0.21178158509619807
layer= 2 ratio= 0.04705391703426048
layer= 3 ratio= 0.04859190846647929
layer= 4 ratio= 0.04780353227830767
layer= 5 ratio= 0.05877005755191468
layer= 6 ratio= 0.0397338637112129
layer= 7 ratio= 0.05074551840718327
layer= 8 ratio= 0.03955358432625603
layer= 9 ratio= 0.047409204419244635
layer= 10 ratio= 0.024708019587026623
layer= 11 ratio= 0.027082416102143087
layer= 12 ratio= 0.03547474758508261
layer= 13 ratio= 0.03926201018396879
layer= 14 ratio= 0.037388259228735836
layer= 15 ratio= 0.03332155021412157
end add noise time 2021-07-03 17:51:37
average train loss= 1.7145073892515335
2021-07-03 17:51:46,round 1,val Accuracy Top1: 21.600000 %
2021-07-03 17:51:46,round 1,val Accuracy Top5: 70.960000 %
start_round_time 2021-07-03 17:51:46
******client id  0 ******
client_update start
2021-07-03 17:51:48  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 10 ,loss= 1.7167425155639648
2021-07-03 17:51:50  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 20 ,loss= 1.6980128288269043
2021-07-03 17:51:52  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 30 ,loss= 1.7719554901123047
2021-07-03 17:51:54  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 40 ,loss= 1.5984952449798584
2021-07-03 17:51:55  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 50 ,loss= 1.8993016481399536
2021-07-03 17:51:57  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 60 ,loss= 1.4725544452667236
2021-07-03 17:51:59  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 70 ,loss= 1.469467043876648
2021-07-03 17:52:01  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 80 ,loss= 1.391221284866333
2021-07-03 17:52:03  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 90 ,loss= 1.2712498903274536
2021-07-03 17:52:05  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 100 ,loss= 1.3650168180465698
2021-07-03 17:52:07  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 110 ,loss= 1.223942756652832
2021-07-03 17:52:08  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 120 ,loss= 1.1784417629241943
2021-07-03 17:52:10  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 130 ,loss= 1.4815475940704346
2021-07-03 17:52:12  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 140 ,loss= 1.6653419733047485
2021-07-03 17:52:14  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 150 ,loss= 1.5265636444091797
2021-07-03 17:52:16  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 160 ,loss= 1.189645528793335
2021-07-03 17:52:18  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 170 ,loss= 1.2571287155151367
2021-07-03 17:52:20  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 180 ,loss= 1.3988934755325317
2021-07-03 17:52:22  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 190 ,loss= 1.118604302406311
2021-07-03 17:52:23  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 200 ,loss= 1.4972541332244873
2021-07-03 17:52:25  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 210 ,loss= 1.4531915187835693
2021-07-03 17:52:27  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 220 ,loss= 1.346450924873352
2021-07-03 17:52:29  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 230 ,loss= 1.1171358823776245
2021-07-03 17:52:31  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 240 ,loss= 1.085931420326233
2021-07-03 17:52:33  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 250 ,loss= 1.287846326828003
2021-07-03 17:52:35  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 260 ,loss= 1.372763752937317
2021-07-03 17:52:36  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 270 ,loss= 1.20535147190094
2021-07-03 17:52:38  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 280 ,loss= 1.2063266038894653
2021-07-03 17:52:40  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 290 ,loss= 1.0768325328826904
2021-07-03 17:52:42  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 300 ,loss= 1.238459825515747
2021-07-03 17:52:44  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 310 ,loss= 1.573216199874878
2021-07-03 17:52:46  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 320 ,loss= 1.3787480592727661
2021-07-03 17:52:48  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 330 ,loss= 1.2834099531173706
2021-07-03 17:52:49  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 340 ,loss= 0.8845277428627014
2021-07-03 17:52:51  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 350 ,loss= 1.2381747961044312
2021-07-03 17:52:53  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 360 ,loss= 1.4476191997528076
2021-07-03 17:52:55  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 370 ,loss= 1.2163115739822388
2021-07-03 17:52:57  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 380 ,loss= 1.4111649990081787
2021-07-03 17:52:59  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 390 ,loss= 1.0156651735305786
******client id  1 ******
client_update start
2021-07-03 17:53:01  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 10 ,loss= 1.6842570304870605
2021-07-03 17:53:03  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 20 ,loss= 1.7724132537841797
2021-07-03 17:53:05  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 30 ,loss= 1.5936120748519897
2021-07-03 17:53:06  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 40 ,loss= 1.4450212717056274
2021-07-03 17:53:08  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 50 ,loss= 1.7747844457626343
2021-07-03 17:53:10  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 60 ,loss= 1.5038542747497559
2021-07-03 17:53:12  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 70 ,loss= 1.5633785724639893
2021-07-03 17:53:14  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 80 ,loss= 1.7568937540054321
2021-07-03 17:53:16  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 90 ,loss= 1.530381679534912
2021-07-03 17:53:18  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 100 ,loss= 1.5168967247009277
2021-07-03 17:53:19  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 110 ,loss= 1.4271869659423828
2021-07-03 17:53:21  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 120 ,loss= 1.239793062210083
2021-07-03 17:53:23  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 130 ,loss= 1.3563202619552612
2021-07-03 17:53:25  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 140 ,loss= 1.4827111959457397
2021-07-03 17:53:27  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 150 ,loss= 1.3613176345825195
2021-07-03 17:53:29  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 160 ,loss= 1.2767316102981567
2021-07-03 17:53:31  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 170 ,loss= 1.5244944095611572
2021-07-03 17:53:32  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 180 ,loss= 1.271713137626648
2021-07-03 17:53:34  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 190 ,loss= 1.107413411140442
2021-07-03 17:53:36  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 200 ,loss= 1.3070855140686035
2021-07-03 17:53:38  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 210 ,loss= 1.1992871761322021
2021-07-03 17:53:40  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 220 ,loss= 1.3918429613113403
2021-07-03 17:53:42  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 230 ,loss= 1.303369164466858
2021-07-03 17:53:44  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 240 ,loss= 1.077087163925171
2021-07-03 17:53:45  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 250 ,loss= 1.116563320159912
2021-07-03 17:53:47  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 260 ,loss= 1.3111510276794434
2021-07-03 17:53:49  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 270 ,loss= 1.167359709739685
2021-07-03 17:53:51  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 280 ,loss= 1.207388162612915
2021-07-03 17:53:53  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 290 ,loss= 1.1113994121551514
2021-07-03 17:53:55  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 300 ,loss= 1.1055676937103271
2021-07-03 17:53:57  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 310 ,loss= 1.3943371772766113
2021-07-03 17:53:59  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 320 ,loss= 1.1959208250045776
2021-07-03 17:54:00  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 330 ,loss= 1.2101517915725708
2021-07-03 17:54:02  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 340 ,loss= 1.0994365215301514
2021-07-03 17:54:04  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 350 ,loss= 1.2205950021743774
2021-07-03 17:54:06  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 360 ,loss= 0.999212920665741
2021-07-03 17:54:08  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 370 ,loss= 1.4220000505447388
2021-07-03 17:54:10  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 380 ,loss= 1.2865673303604126
2021-07-03 17:54:12  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 390 ,loss= 0.9317290782928467
end_round_time 2021-07-03 17:54:12
start add noise 2021-07-03 17:54:12
layer= 0 ratio= 0.182895689567479
layer= 1 ratio= 0.1774847096066073
layer= 2 ratio= 0.04327562968194448
layer= 3 ratio= 0.04404788543355623
layer= 4 ratio= 0.044354214752535
layer= 5 ratio= 0.05220378051846593
layer= 6 ratio= 0.03969318220045414
layer= 7 ratio= 0.04893564292887661
layer= 8 ratio= 0.03826884398331849
layer= 9 ratio= 0.04773740493276841
layer= 10 ratio= 0.08985777729622907
layer= 11 ratio= 0.02609938044728725
layer= 12 ratio= 0.06503166981275788
layer= 13 ratio= 0.03544655854211109
layer= 14 ratio= 0.034505229113345005
layer= 15 ratio= 0.030162401182264115
layer= 0 ratio= 0.18326502808919146
layer= 1 ratio= 0.17813185107574417
layer= 2 ratio= 0.04309702543015032
layer= 3 ratio= 0.04322623487151254
layer= 4 ratio= 0.044382128802084954
layer= 5 ratio= 0.05180011613563043
layer= 6 ratio= 0.039690290180704815
layer= 7 ratio= 0.04717088762114678
layer= 8 ratio= 0.038312089224906
layer= 9 ratio= 0.04727857354982128
layer= 10 ratio= 0.08999267328207637
layer= 11 ratio= 0.026239483749433135
layer= 12 ratio= 0.06512923871110365
layer= 13 ratio= 0.035255378903559335
layer= 14 ratio= 0.03468108314828151
layer= 15 ratio= 0.03234791722465348
end add noise time 2021-07-03 17:54:12
average train loss= 1.3613051141009611
2021-07-03 17:54:21,round 2,val Accuracy Top1: 57.860000 %
2021-07-03 17:54:21,round 2,val Accuracy Top5: 94.960000 %
start_round_time 2021-07-03 17:54:21
******client id  0 ******
client_update start
2021-07-03 17:54:22  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 10 ,loss= 1.4449204206466675
2021-07-03 17:54:24  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 20 ,loss= 1.193350076675415
2021-07-03 17:54:26  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 30 ,loss= 1.185682773590088
2021-07-03 17:54:28  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 40 ,loss= 1.2335517406463623
2021-07-03 17:54:30  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 50 ,loss= 1.4031835794448853
2021-07-03 17:54:32  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 60 ,loss= 0.9452118873596191
2021-07-03 17:54:34  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 70 ,loss= 1.029581904411316
2021-07-03 17:54:36  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 80 ,loss= 1.01093590259552
2021-07-03 17:54:37  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 90 ,loss= 1.0094784498214722
2021-07-03 17:54:39  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 100 ,loss= 1.1601529121398926
2021-07-03 17:54:41  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 110 ,loss= 1.195748209953308
2021-07-03 17:54:43  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 120 ,loss= 1.0401265621185303
2021-07-03 17:54:45  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 130 ,loss= 1.0575467348098755
2021-07-03 17:54:47  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 140 ,loss= 1.1318176984786987
2021-07-03 17:54:49  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 150 ,loss= 1.2366664409637451
2021-07-03 17:54:50  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 160 ,loss= 1.1213597059249878
2021-07-03 17:54:52  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 170 ,loss= 0.8037132620811462
2021-07-03 17:54:54  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 180 ,loss= 1.0654785633087158
2021-07-03 17:54:56  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 190 ,loss= 1.1324732303619385
