type sample_L2
pb 30000.0
clip_bound 20.0
log_path log/Alexnet/sample_L2/True/0
train_data data
test_data data
batch_size 64
test_batch_size 64
lr 0.0002
momentum 0.5
no_cuda False
seed 1
log_interval 1
privacy_delta 1e-06
sample_num 500
islog True
is_ratio_list True
num_clients 2
num_rounds 10
epochs 1
ratio_type 0
按照权重分配eps
权重越大,eps越大,噪声越小
device cuda
loading data
load data done
AlexNet(
  (conv1): Sequential(
    (0): Conv2d(3, 96, kernel_size=(6, 6), stride=(1, 1))
    (1): ReLU()
  )
  (conv2): Sequential(
    (0): Conv2d(96, 256, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (conv3): Sequential(
    (0): Conv2d(256, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
  )
  (conv4): Sequential(
    (0): Conv2d(384, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
  )
  (conv5): Sequential(
    (0): Conv2d(384, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=3, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (dense): Sequential(
    (0): Linear(in_features=9216, out_features=4096, bias=True)
    (1): ReLU()
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU()
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=10, bias=True)
  )
)
********start training********
start_round_time 2021-07-03 17:22:58
******client id  0 ******
client_update start
2021-07-03 17:24:26  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 70 ,loss= 1.6984425783157349
2021-07-03 17:24:28  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 80 ,loss= 1.8724126815795898
2021-07-03 17:24:30  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 90 ,loss= 1.735674500465393
2021-07-03 17:24:32  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 100 ,loss= 1.7932250499725342
2021-07-03 17:24:34  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 110 ,loss= 1.674607276916504
2021-07-03 17:24:36  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 120 ,loss= 1.773159384727478
2021-07-03 17:24:38  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 130 ,loss= 1.8354582786560059
2021-07-03 17:24:40  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 140 ,loss= 1.8543418645858765
2021-07-03 17:24:42  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 150 ,loss= 1.9475805759429932
2021-07-03 17:24:44  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 160 ,loss= 1.69282066822052
2021-07-03 17:24:45  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 170 ,loss= 1.7180278301239014
2021-07-03 17:24:47  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 180 ,loss= 1.584886074066162
2021-07-03 17:24:49  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 190 ,loss= 1.7170588970184326
2021-07-03 17:24:51  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 200 ,loss= 1.61609947681427
2021-07-03 17:24:53  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 210 ,loss= 1.7047932147979736
2021-07-03 17:24:55  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 220 ,loss= 1.5596493482589722
2021-07-03 17:24:57  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 230 ,loss= 1.8150078058242798
2021-07-03 17:24:59  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 240 ,loss= 1.4991012811660767
2021-07-03 17:25:01  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 250 ,loss= 1.5351356267929077
2021-07-03 17:25:03  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 260 ,loss= 1.4462590217590332
2021-07-03 17:25:05  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 270 ,loss= 1.5209901332855225
2021-07-03 17:25:06  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 280 ,loss= 1.463599443435669
2021-07-03 17:25:08  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 290 ,loss= 1.6113338470458984
2021-07-03 17:25:10  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 300 ,loss= 1.5834498405456543
2021-07-03 17:25:12  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 310 ,loss= 1.4865360260009766
2021-07-03 17:25:14  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 320 ,loss= 1.3633023500442505
2021-07-03 17:25:16  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 330 ,loss= 1.375786542892456
2021-07-03 17:25:18  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 340 ,loss= 1.56570303440094
2021-07-03 17:25:20  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 350 ,loss= 1.5673227310180664
2021-07-03 17:25:22  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 360 ,loss= 1.5543546676635742
2021-07-03 17:25:24  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 370 ,loss= 1.4368956089019775
2021-07-03 17:25:26  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 380 ,loss= 1.3654100894927979
2021-07-03 17:25:27  client id= 1 ,round= 1 ,epoch= 1 ,client update iteration= 390 ,loss= 1.5451651811599731
end_round_time 2021-07-03 17:25:28
start cal weight time 2021-07-03 17:25:28
end cal weight time 2021-07-03 17:25:28
layer= 0 ratio= 0.21003186421533357
layer= 1 ratio= 0.21225475828506343
layer= 2 ratio= 0.046949976291319716
layer= 3 ratio= 0.050169295721125336
layer= 4 ratio= 0.04760830041395643
layer= 5 ratio= 0.05586863194681052
layer= 6 ratio= 0.039849323827509664
layer= 7 ratio= 0.05117160404064211
layer= 8 ratio= 0.03960208434282696
layer= 9 ratio= 0.051339657694193734
layer= 10 ratio= 0.02453991065236817
layer= 11 ratio= 0.026711729324779526
layer= 12 ratio= 0.03520937810385583
layer= 13 ratio= 0.03866681195211097
layer= 14 ratio= 0.036937943290536214
layer= 15 ratio= 0.03308872989756788
start add noise 2021-07-03 17:25:28
end_add_noise_time 2021-07-03 17:25:28
start cal weight time 2021-07-03 17:25:28
end cal weight time 2021-07-03 17:25:28
layer= 0 ratio= 0.21154894096053742
layer= 1 ratio= 0.21198352094562492
layer= 2 ratio= 0.04713297209188715
layer= 3 ratio= 0.048846542340354425
layer= 4 ratio= 0.04791009857015119
layer= 5 ratio= 0.0585647115808358
layer= 6 ratio= 0.03990118649537484
layer= 7 ratio= 0.05018051064453126
layer= 8 ratio= 0.03964254767166849
layer= 9 ratio= 0.04714448068502632
layer= 10 ratio= 0.02468068536744719
layer= 11 ratio= 0.02705058093071413
layer= 12 ratio= 0.035494113647778776
layer= 13 ratio= 0.03923372633854959
layer= 14 ratio= 0.03741647158779366
layer= 15 ratio= 0.03326891014172501
start add noise 2021-07-03 17:25:28
end_add_noise_time 2021-07-03 17:25:28
average train loss= 1.7146036621859617
2021-07-03 17:25:37,round 1,val Accuracy Top1: 20.610000 %
2021-07-03 17:25:37,round 1,val Accuracy Top5: 70.670000 %
start_round_time 2021-07-03 17:25:37
******client id  0 ******
client_update start
2021-07-03 17:25:39  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 10 ,loss= 1.7137889862060547
2021-07-03 17:25:41  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 20 ,loss= 1.670764446258545
2021-07-03 17:25:43  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 30 ,loss= 1.792041301727295
2021-07-03 17:25:45  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 40 ,loss= 1.5898061990737915
2021-07-03 17:25:47  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 50 ,loss= 1.914491891860962
2021-07-03 17:25:49  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 60 ,loss= 1.3809778690338135
2021-07-03 17:25:50  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 70 ,loss= 1.4304217100143433
2021-07-03 17:25:52  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 80 ,loss= 1.5202341079711914
2021-07-03 17:25:54  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 90 ,loss= 1.2851396799087524
2021-07-03 17:25:56  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 100 ,loss= 1.3223992586135864
2021-07-03 17:25:58  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 110 ,loss= 1.2045414447784424
2021-07-03 17:26:00  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 120 ,loss= 1.1922134160995483
2021-07-03 17:26:02  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 130 ,loss= 1.4104762077331543
2021-07-03 17:26:04  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 140 ,loss= 1.6555066108703613
2021-07-03 17:26:06  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 150 ,loss= 1.5146348476409912
2021-07-03 17:26:08  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 160 ,loss= 1.1723428964614868
2021-07-03 17:26:10  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 170 ,loss= 1.2366567850112915
2021-07-03 17:26:12  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 180 ,loss= 1.3565329313278198
2021-07-03 17:26:14  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 190 ,loss= 1.095683217048645
2021-07-03 17:26:15  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 200 ,loss= 1.4495763778686523
2021-07-03 17:26:17  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 210 ,loss= 1.438732385635376
2021-07-03 17:26:19  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 220 ,loss= 1.375538945198059
2021-07-03 17:26:21  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 230 ,loss= 1.0948857069015503
2021-07-03 17:26:23  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 240 ,loss= 1.1522372961044312
2021-07-03 17:26:25  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 250 ,loss= 1.237684965133667
2021-07-03 17:26:27  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 260 ,loss= 1.3325597047805786
2021-07-03 17:26:29  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 270 ,loss= 1.1058266162872314
2021-07-03 17:26:31  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 280 ,loss= 1.185374140739441
2021-07-03 17:26:33  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 290 ,loss= 1.1251410245895386
2021-07-03 17:26:35  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 300 ,loss= 1.2315912246704102
2021-07-03 17:26:37  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 310 ,loss= 1.6339844465255737
2021-07-03 17:26:39  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 320 ,loss= 1.3785048723220825
2021-07-03 17:26:41  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 330 ,loss= 1.2871122360229492
2021-07-03 17:26:43  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 340 ,loss= 0.9069733619689941
2021-07-03 17:26:45  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 350 ,loss= 1.2418550252914429
2021-07-03 17:26:46  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 360 ,loss= 1.4231178760528564
2021-07-03 17:26:48  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 370 ,loss= 1.3719005584716797
2021-07-03 17:26:50  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 380 ,loss= 1.320151448249817
2021-07-03 17:26:52  client id= 0 ,round= 2 ,epoch= 1 ,client update iteration= 390 ,loss= 1.0294711589813232
******client id  1 ******
client_update start
2021-07-03 17:26:54  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 10 ,loss= 1.6475224494934082
2021-07-03 17:26:56  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 20 ,loss= 1.735899806022644
2021-07-03 17:26:58  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 30 ,loss= 1.6144459247589111
2021-07-03 17:27:00  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 40 ,loss= 1.4301506280899048
2021-07-03 17:27:02  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 50 ,loss= 1.714708685874939
2021-07-03 17:27:04  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 60 ,loss= 1.4360100030899048
2021-07-03 17:27:06  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 70 ,loss= 1.4863917827606201
2021-07-03 17:27:08  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 80 ,loss= 1.6746143102645874
2021-07-03 17:27:09  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 90 ,loss= 1.4557468891143799
2021-07-03 17:27:11  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 100 ,loss= 1.457641363143921
2021-07-03 17:27:13  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 110 ,loss= 1.3974510431289673
2021-07-03 17:27:15  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 120 ,loss= 1.1784882545471191
2021-07-03 17:27:17  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 130 ,loss= 1.3760180473327637
2021-07-03 17:27:19  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 140 ,loss= 1.4335530996322632
2021-07-03 17:27:21  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 150 ,loss= 1.4229427576065063
2021-07-03 17:27:23  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 160 ,loss= 1.2805366516113281
2021-07-03 17:27:25  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 170 ,loss= 1.381406545639038
2021-07-03 17:27:27  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 180 ,loss= 1.3517160415649414
2021-07-03 17:27:29  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 190 ,loss= 1.0903470516204834
2021-07-03 17:27:30  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 200 ,loss= 1.3654718399047852
2021-07-03 17:27:32  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 210 ,loss= 1.2257033586502075
2021-07-03 17:27:34  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 220 ,loss= 1.352810025215149
2021-07-03 17:27:36  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 230 ,loss= 1.1892954111099243
2021-07-03 17:27:38  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 240 ,loss= 1.1645750999450684
2021-07-03 17:27:40  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 250 ,loss= 1.1232863664627075
2021-07-03 17:27:42  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 260 ,loss= 1.310131549835205
2021-07-03 17:27:44  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 270 ,loss= 1.181086540222168
2021-07-03 17:27:46  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 280 ,loss= 1.1219546794891357
2021-07-03 17:27:48  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 290 ,loss= 1.0929036140441895
2021-07-03 17:27:50  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 300 ,loss= 1.0675715208053589
2021-07-03 17:27:52  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 310 ,loss= 1.3833647966384888
2021-07-03 17:27:53  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 320 ,loss= 1.1213343143463135
2021-07-03 17:27:55  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 330 ,loss= 1.2619738578796387
2021-07-03 17:27:57  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 340 ,loss= 0.987250566482544
2021-07-03 17:27:59  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 350 ,loss= 1.1248451471328735
2021-07-03 17:28:01  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 360 ,loss= 0.9922335743904114
2021-07-03 17:28:03  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 370 ,loss= 1.4289958477020264
2021-07-03 17:28:05  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 380 ,loss= 1.2455041408538818
2021-07-03 17:28:07  client id= 1 ,round= 2 ,epoch= 1 ,client update iteration= 390 ,loss= 0.9500856399536133
end_round_time 2021-07-03 17:28:07
start cal weight time 2021-07-03 17:28:07
end cal weight time 2021-07-03 17:28:07
layer= 0 ratio= 0.17906163497284966
layer= 1 ratio= 0.17414182915754195
layer= 2 ratio= 0.042521424769305566
layer= 3 ratio= 0.04272286935283645
layer= 4 ratio= 0.04384388278926248
layer= 5 ratio= 0.05070952651705407
layer= 6 ratio= 0.040308920417839324
layer= 7 ratio= 0.04616271634202175
layer= 8 ratio= 0.038147526327560084
layer= 9 ratio= 0.044971834546305975
layer= 10 ratio= 0.10097831197115849
layer= 11 ratio= 0.025934602497676467
layer= 12 ratio= 0.07235072872331462
layer= 13 ratio= 0.03464311688246519
layer= 14 ratio= 0.03388744254504274
layer= 15 ratio= 0.029613632187764992
start add noise 2021-07-03 17:28:07
end_add_noise_time 2021-07-03 17:28:07
start cal weight time 2021-07-03 17:28:07
end cal weight time 2021-07-03 17:28:07
layer= 0 ratio= 0.1787823573550836
layer= 1 ratio= 0.174728174064042
layer= 2 ratio= 0.04228599057475829
layer= 3 ratio= 0.04244566342017744
layer= 4 ratio= 0.043803215541049406
layer= 5 ratio= 0.05011197885800983
layer= 6 ratio= 0.040193101812718755
layer= 7 ratio= 0.04571200591932078
layer= 8 ratio= 0.03814466934053944
layer= 9 ratio= 0.04517163556746362
layer= 10 ratio= 0.10089694117199188
layer= 11 ratio= 0.025821000438509364
layer= 12 ratio= 0.07228523793963863
layer= 13 ratio= 0.03429826055472618
layer= 14 ratio= 0.034023270063815676
layer= 15 ratio= 0.03129649737815507
start add noise 2021-07-03 17:28:07
end_add_noise_time 2021-07-03 17:28:07
average train loss= 1.3508714456539934
2021-07-03 17:28:16,round 2,val Accuracy Top1: 58.680000 %
2021-07-03 17:28:16,round 2,val Accuracy Top5: 95.070000 %
start_round_time 2021-07-03 17:28:16
******client id  0 ******
client_update start
2021-07-03 17:28:18  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 10 ,loss= 1.5521423816680908
2021-07-03 17:28:20  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 20 ,loss= 1.186449408531189
2021-07-03 17:28:22  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 30 ,loss= 1.1606369018554688
2021-07-03 17:28:24  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 40 ,loss= 1.2577015161514282
2021-07-03 17:28:26  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 50 ,loss= 1.4842405319213867
2021-07-03 17:28:27  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 60 ,loss= 0.928584098815918
2021-07-03 17:28:29  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 70 ,loss= 1.0136901140213013
2021-07-03 17:28:31  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 80 ,loss= 0.9991945624351501
2021-07-03 17:28:33  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 90 ,loss= 0.9778925776481628
2021-07-03 17:28:35  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 100 ,loss= 1.1874587535858154
2021-07-03 17:28:37  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 110 ,loss= 1.1682863235473633
2021-07-03 17:28:39  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 120 ,loss= 1.0558803081512451
2021-07-03 17:28:41  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 130 ,loss= 1.0744463205337524
2021-07-03 17:28:43  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 140 ,loss= 1.0752352476119995
2021-07-03 17:28:45  client id= 0 ,round= 3 ,epoch= 1 ,client update iteration= 150 ,loss= 1.1688942909240723
